Audi-a3,Audi-a5,Audi-q5,BMW-1-series,BMW-4-series,BMW-x3,Honda-pilot,Jeep-wrangler,MINI-clubman,MINI-countryman,Mazda-mazda5,Mercedes-Benz-gla,Mercedes-Benz-glk,Mitsubishi-outlander,Nissan-370z,Nissan-quest,Nissan-rogue-select,Subaru-outback,Toyota-tacoma,Volkswagen-cc,LABEL,PATH
1.2173750292276964e-06,1.0806026212728526e-12,2.125546316733562e-08,6.730994299215091e-17,1.0837084539212088e-13,5.082627027586106e-12,1.4013197324879408e-23,9.510904286358368e-10,8.056439355641487e-07,1.6151444466811285e-15,4.038957968077739e-07,4.1723033361584783e-10,7.089116520591759e-17,2.5007457793435606e-07,5.469226581935718e-27,4.2397609653451526e-18,0.9999970197677612,1.8934438461570835e-09,6.869258901796979e-15,2.8601766643987503e-07,Nissan-rogue-select,mini_pictures\test\Nissan-rogue-select\Nissan-rogue-select_decb221047cd_05.jpg
3.522200031635947e-10,2.7709639027762023e-09,1.7223307224867312e-08,3.0470291809750876e-18,1.8990000544283347e-11,1.843106112175974e-08,3.471512357092199e-13,2.281608180789178e-16,3.7719352641296666e-10,1.328573622644269e-11,1.8339038065917634e-09,1.8086178670273512e-06,4.615228013128692e-13,5.083791734250553e-07,3.051352957434479e-20,1.2422536957434893e-11,1.0541393749008421e-05,4.3221787260350197e-10,3.221822461596524e-11,0.9999871253967285,Nissan-rogue-select,mini_pictures\test\Nissan-rogue-select\Nissan-rogue-select_decb221047cd_15.jpg
3.4546868477036696e-08,3.245132393203676e-05,8.630876436654944e-06,4.549480909186998e-13,9.77469660767838e-09,2.278282948964261e-07,3.9686298691776756e-08,2.956703241616121e-12,1.2211895636937697e-06,2.804845067316819e-08,6.462055171141401e-05,1.172753400169313e-06,3.030828843106348e-12,4.8743135266704485e-05,3.40555423861133e-08,2.5064448436751263e-06,0.9868364334106445,0.0003061997122131288,3.091497191576309e-08,0.012697570025920868,Nissan-rogue-select,mini_pictures\test\Nissan-rogue-select\Nissan-rogue-select_decb221047cd_16.jpg
6.090120950830169e-05,0.0006207292317412794,0.08815957605838776,0.10655860602855682,0.0009928788058459759,0.00012778247764799744,1.1799201615758648e-09,3.8402386024643894e-17,0.0001304808392887935,7.981186354300007e-05,1.2086622973583871e-06,0.03349272906780243,0.02647542953491211,3.749010284082033e-05,1.3868095040392436e-11,4.6483192295276865e-10,1.3883114657886608e-09,0.7394468188285828,4.7162316718640795e-08,0.003815435105934739,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_1a02b5de8e8d_01.jpg
5.130305449160702e-16,2.584410463413178e-10,1.6576830186298963e-10,1.2453175202153943e-07,4.988220123416931e-13,2.938915883987647e-07,8.274289586829298e-11,2.2005982377049788e-13,1.151906303675787e-07,6.404880696209148e-05,6.884690151309769e-07,2.068893016973772e-12,1.8015958169748103e-10,3.3278581668128027e-08,6.628176278470341e-16,1.3463609394026577e-10,6.131725682756439e-11,0.9999346733093262,2.1244319636792852e-09,1.6468402342789272e-16,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_1a02b5de8e8d_07.jpg
2.0177842686638914e-14,2.6258787784172455e-06,7.565257692476735e-05,1.7204582718477468e-06,2.8754620212678716e-11,9.703862451715395e-05,3.076527832490683e-08,7.672589993901191e-12,9.549532364871993e-08,0.038192104548215866,2.9154620051485836e-07,5.2846088616220754e-11,8.930967396736378e-07,3.334565690238378e-06,6.538284995881438e-13,9.703084060674882e-07,1.2253786874083517e-09,0.9616243839263916,8.670326110404858e-07,1.2179896034889698e-13,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_1a02b5de8e8d_10.jpg
6.97952345944941e-05,0.00012977252481505275,0.4057101607322693,0.0066842976957559586,0.00011418673966545612,0.0005029051681049168,3.1431794944580815e-09,1.5769723576651867e-17,0.012280195951461792,6.164491060189903e-05,6.660411600023508e-08,0.1915205866098404,0.22695574164390564,5.3003666835138574e-05,1.6355642534771064e-11,3.769650369633837e-09,2.114489250359952e-09,0.15392208099365234,5.097098298989522e-09,0.0019955579191446304,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_1a02b5de8e8d_16.jpg
1.884202598903973e-14,4.869677117059698e-16,0.0003931756946258247,6.9488554348834126e-15,2.1820392037295508e-14,0.0014683575136587024,1.6799170055037393e-08,0.00034501502523198724,4.774274202645756e-06,8.51725235406775e-06,1.0064503397355651e-10,2.8911987470792155e-08,1.169396135480838e-08,5.415061878011329e-06,1.0159940651375404e-13,5.748825894491549e-12,6.447271971410373e-06,0.9977682828903198,8.926087091687407e-10,5.331585946303481e-25,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_1d2814dbd013_08.jpg
2.840718993368796e-09,9.142249538787381e-14,0.9930283427238464,2.7039520796023897e-12,3.4707350882179355e-10,1.5779411114635877e-05,2.7924164896830916e-05,1.923536677161941e-11,2.798773721224279e-06,0.0003057896683458239,8.602317747019583e-10,2.7183252870877084e-10,0.0015427618054673076,6.665623004664667e-07,3.7710915972108766e-18,0.00028555619064718485,0.0008963458822108805,0.0038062327075749636,8.787461410975084e-05,9.397413857552889e-19,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_4157dbb64e2f_01.jpg
4.7457890194031e-16,1.3773606931284108e-26,7.1194348194580925e-09,4.2431348799673915e-19,4.689645552906838e-21,2.0777561962614932e-11,3.6013979992643996e-11,1.9806094264662732e-11,4.508761853455612e-12,1.9045889865232368e-10,2.0749804986377385e-18,2.3844827393287953e-18,2.834757710686031e-13,5.620510133697021e-12,7.762693909487618e-26,6.067872454191094e-16,5.064266588306054e-07,0.9999995231628418,9.801788714014492e-09,9.172402623275464e-34,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_4157dbb64e2f_06.jpg
1.5341406530561263e-13,1.6136153097957162e-20,6.789646249671932e-06,2.3580295702152476e-12,4.2630239887198745e-14,2.0402435438882094e-06,6.69771225147997e-08,2.988363950826717e-13,3.692435940338967e-11,6.599527114303783e-05,3.700404376362834e-14,4.467240379696369e-12,5.935737021900422e-07,3.744562127394602e-05,2.298111709547965e-21,0.00010578115325188264,6.799556899750314e-07,0.9990414977073669,0.0007390989921987057,6.981445011260204e-28,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_4157dbb64e2f_09.jpg
6.018771381125319e-19,4.32887232413413e-22,3.4930988657144724e-11,1.346410233738632e-13,2.4712141222238415e-09,1.104496227810614e-08,3.2946442019010647e-08,5.1530901074015034e-11,1.541883042413799e-14,3.283069236204028e-05,3.114787507779715e-12,4.140842853034407e-16,8.549581487216074e-09,1.4703754880329711e-09,2.484750134960617e-24,1.9674983420259196e-08,2.388147457565992e-10,0.999967098236084,9.350195699851371e-18,5.026621182511677e-29,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_4157dbb64e2f_11.jpg
1.3781512109289906e-07,5.0801432977564653e-17,1.923658055602573e-05,7.862491990806575e-09,1.0172520887863357e-06,1.1778843678200701e-08,0.00018017826369032264,8.133613249583505e-08,3.5678829335417106e-10,8.12987099862994e-09,1.9843409404529666e-07,1.0184939697177597e-11,4.8817159949976485e-06,1.4792722602408048e-09,1.0996571356411064e-15,8.310930610377909e-08,0.0007081353687681258,0.9990859031677246,1.5578449108488712e-07,2.5886105451842984e-19,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_4157dbb64e2f_15.jpg
1.451722823730961e-06,0.08354296535253525,0.0009642002987675369,0.00037829001666978,1.2219229794663278e-10,0.00011314410221530125,3.4232474632744925e-08,2.176051117075417e-09,0.00017755069711711258,0.0004558605724014342,1.2966753502041684e-06,4.962690258736302e-09,3.9442784327547997e-07,0.0005557682598009706,0.013687286525964737,4.522616059432494e-09,0.0007103328825905919,0.8950385451316833,0.0043725608848035336,3.202995912943152e-07,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_459c9990f7aa_09.jpg
6.199086044489377e-08,3.2611467759124935e-05,0.000537715561222285,5.158448779241098e-09,8.113316130042847e-10,1.2590184041982866e-06,7.058315532049164e-08,9.596899663844027e-12,3.248886315532218e-08,1.5621209968230687e-05,7.824248314136639e-05,0.01924942061305046,3.441581065999344e-05,0.0001710313226794824,1.1006509939570641e-11,2.003326216026835e-08,3.368324508201681e-10,0.9798787832260132,5.842775294695457e-07,7.265707324677351e-08,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_98b497839908_02.jpg
3.4054567976324335e-13,1.846962036436417e-12,1.1147552861676775e-15,2.9483605413740043e-15,4.396883654693082e-15,2.402592447908747e-12,7.220607797741148e-17,9.0211810956908e-19,1.147580972306675e-13,2.552654488745818e-15,2.7629537546758343e-11,2.6568228519985304e-11,1.1078543816914546e-14,4.94588849042632e-11,2.0502566113502184e-21,2.1028001542810607e-17,1.24393822065888e-12,1.0,3.21712816976627e-12,1.1138425658153636e-13,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_98b497839908_06.jpg
0.004267006181180477,0.002450245665386319,0.006000483874231577,0.017012160271406174,0.013479571789503098,0.004298867657780647,2.3318632713653642e-07,1.2685442918325407e-08,3.999059845227748e-05,0.2764888107776642,0.1411774903535843,0.0008565052412450314,0.00010641635890351608,0.0034594922326505184,1.776803704167662e-09,1.8499902409985225e-07,0.0005701345507986844,0.5269554853439331,0.002819717861711979,1.7189000573125668e-05,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_af80b15636e0_02.jpg
1.1570404723215688e-07,2.903132190112956e-05,4.5667512438285485e-08,7.276076985363034e-08,4.168921201142499e-16,1.7669084251270561e-10,4.5214222990641595e-12,6.815362510459444e-12,2.567284354881849e-06,2.7247392608842347e-07,1.1830665869183576e-07,1.1462911349291449e-11,5.849910399841063e-14,1.3135190783941653e-05,1.3931922022286658e-12,1.7987658237905713e-11,0.002066055778414011,0.9978886246681213,1.5237549449206161e-13,1.3744517676772539e-13,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_af80b15636e0_09.jpg
0.0010307501070201397,1.4890813872625586e-05,5.480095524035278e-07,8.263424433607724e-08,1.4605658904542906e-08,4.522058134170948e-06,1.1939150112993957e-07,1.5746972953020744e-12,0.01726321503520012,2.8766862669726834e-07,6.732406745868502e-06,0.002965468680486083,0.008268238045275211,0.0006727448781020939,5.98640624918656e-12,2.999532844327746e-09,9.824459539231611e-07,0.9697713851928711,1.1722995907348377e-09,5.487997611908213e-09,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_af80b15636e0_16.jpg
1.7866946677713713e-07,1.227097527589649e-06,6.976637791922258e-07,5.23020617038128e-07,1.703777008366103e-09,8.449706569990667e-07,8.944628149265554e-08,1.0192008348397508e-10,2.576888213923212e-08,0.0062736449763178825,4.71725206807605e-06,3.6949956427889674e-09,5.647171565215103e-05,2.3715197130513843e-06,1.8924412037435445e-10,3.644505530697728e-11,2.371526031108573e-10,0.9936591982841492,4.7938613079168135e-09,4.265856112795063e-09,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_cab486976e0c_02.jpg
2.184653453696228e-07,1.0189030774654384e-07,1.8703215687310148e-07,1.8470469598241834e-08,3.1822398882663805e-11,1.398319936403436e-12,1.955907224376885e-12,8.421262819025e-12,2.4477076294715516e-06,1.6579939483563066e-06,2.5944291159873956e-09,3.791960523358284e-07,1.949317374183579e-10,4.707219704869203e-05,8.61580175693516e-13,1.6778199381055348e-13,0.006085864268243313,0.9938620328903198,1.954030563060541e-17,3.188386620694983e-12,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_cab486976e0c_08.jpg
2.541099552999526e-10,0.000828977266792208,6.467641355811793e-08,1.699861854831397e-06,1.3837125022175822e-11,4.518152309174184e-06,1.0794776983402699e-07,1.8828738915233068e-11,6.092682980352038e-08,1.0045654562418349e-05,2.8469429480537656e-07,1.3319922800292261e-05,4.787115460438106e-14,0.03669325262308121,4.234339441577806e-12,3.734778328615129e-14,3.719480556885202e-10,0.9624356031417847,1.209468609886244e-05,2.449425309605793e-18,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_cab486976e0c_13.jpg
0.0037488937377929688,7.358928542089416e-07,1.0315209664213398e-07,8.303342013959991e-09,3.39240892321957e-11,9.450213944717234e-09,9.189922711705378e-10,2.7736673228377987e-14,0.00167569937184453,1.1398075002944097e-05,2.955676814409003e-09,2.933234100055415e-06,0.0002770239661913365,2.4939372451626696e-06,3.0338940248952895e-09,5.493800293160378e-12,6.794939055865257e-10,0.9942806959152222,2.515155098081756e-11,1.4484966559535906e-09,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_cab486976e0c_16.jpg
1.1042496339541685e-07,0.00022167923452798277,1.705719841993414e-05,1.297250946663553e-07,1.0135262527910527e-05,0.000569335650652647,8.876542779034935e-06,0.0021687522530555725,1.525722927908646e-05,1.0786156963149551e-06,0.1101042851805687,0.002868457930162549,1.3939541076979367e-08,0.0020832614973187447,4.504174285102636e-06,0.00033027399331331253,7.657391688553616e-05,0.8815118074417114,8.379413884540554e-06,2.93469296173271e-13,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_d897fc52ff78_04.jpg
6.412745768430428e-12,4.406941300771905e-08,1.538090145913884e-05,4.843871082016449e-09,2.1993505683326475e-08,0.009475492872297764,7.843686762498692e-05,3.966983058489859e-06,2.807919585734453e-08,7.375066246595452e-08,0.3903524875640869,3.102788426190273e-08,1.5230998684501174e-08,0.002108626998960972,7.211182317945486e-09,7.737290434306487e-05,0.0005112527287565172,0.597376823425293,1.901173085627761e-08,2.464691705360235e-16,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_d897fc52ff78_08.jpg
8.528092676485244e-10,0.7568198442459106,3.334538405397325e-06,4.847051400247437e-07,2.712272930693871e-07,0.0003850306093227118,0.003436601022258401,0.0017027088906615973,1.0212044116997276e-06,0.0012292296160012484,5.1351100410101935e-05,7.693432962696534e-06,0.0003299105155747384,0.028117375448346138,0.0032367499079555273,3.108518455974263e-07,0.04782958701252937,0.15682867169380188,1.986172173928935e-05,9.427910383809357e-15,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_d897fc52ff78_09.jpg
2.6079212123164552e-09,2.452394483043463e-06,6.840174137323629e-06,4.4409087518459955e-11,2.000097509835541e-08,7.766178896417841e-05,9.888286855996853e-10,0.1210278645157814,0.00010480097262188792,0.0013141885865479708,1.7395581380696967e-05,8.974966476671398e-05,1.7144301978078147e-07,0.0014580853749066591,2.7621422926671357e-09,8.84349216079272e-09,0.003912798594683409,0.871943473815918,4.452461507753469e-05,1.0307435574477336e-18,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_d897fc52ff78_12.jpg
2.2608967142900838e-08,4.797686779056676e-05,1.3747332161528902e-09,2.9110636123874656e-10,3.836207795870905e-08,6.227361382116214e-08,4.2698330982027244e-11,3.1975625915947603e-06,0.0011087756138294935,0.00020038423826918006,0.00015129416715353727,1.3016216371397604e-06,1.0331165867683012e-05,9.69598022493301e-06,1.1130726562669224e-08,6.015580922280606e-09,1.0422198101878166e-05,0.9984564781188965,9.22556996074686e-12,1.3367842943701191e-10,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_d897fc52ff78_15.jpg
1.97347178237993e-15,3.8216488762501176e-17,8.436519711996215e-12,2.0908547408274847e-20,1.9510997364188126e-13,2.1113841230935293e-10,1.191777232456559e-11,9.26956461528154e-18,1.448160995773983e-19,3.073523694666763e-13,1.664315020289151e-17,3.270457635175944e-13,4.568745997798824e-20,9.334418004172673e-13,2.4702353126612488e-20,7.536237259242462e-13,4.775833998020215e-14,1.2936131115956484e-14,1.0,2.864230505903045e-22,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_015d98226195_02.jpg
3.4983653751652355e-09,9.594346428443146e-10,1.3979230217842087e-08,1.5924453596050103e-12,5.132340108460198e-10,0.0004874954465776682,1.1319026270939503e-05,1.658066935306124e-06,1.4431231817185752e-12,4.973515387973748e-06,1.4437598686023456e-11,0.000206292315851897,1.7345823602877945e-14,2.3204630394957348e-07,1.0177304832215128e-10,1.6932760615873121e-07,1.5734646297005384e-07,1.4023341464053374e-05,0.9992737174034119,3.5317896356627148e-15,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_015d98226195_03.jpg
1.02678632539728e-17,1.2028184661185673e-17,2.4353202121574213e-08,2.8424643135634268e-18,5.124828428244637e-15,7.746119081275538e-05,1.4998909136920702e-06,4.7033630448992635e-15,2.857274006358066e-16,0.0014753008726984262,2.347793071066917e-09,1.36023885488612e-07,2.4190141001412258e-09,0.0005793107557110488,2.8503568573781015e-19,1.6540117940166965e-05,4.3946800984807997e-16,0.0005403354880400002,0.9973094463348389,5.5624367772570205e-16,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_015d98226195_10.jpg
6.458133884913449e-16,7.041633985974127e-13,1.483295083981595e-11,2.2412061915128055e-15,1.072761806686709e-14,1.0095148675337562e-11,1.1005535149877232e-08,1.5396656172228518e-09,3.2640546971342472e-18,5.691314119759084e-22,3.089536369725826e-15,1.1648963738064566e-10,9.09315279865909e-14,1.7559604259531625e-07,2.0499948878122496e-24,2.388722115900725e-21,4.5096378346008714e-13,1.8923457195489917e-15,0.9999997615814209,1.1759909277843235e-26,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0231a203dc2b_04.jpg
2.463568327913939e-16,1.7739137052127934e-16,3.640399440230091e-11,4.397780172893301e-19,2.253978454086304e-18,1.5366769271982217e-12,1.242321133118618e-12,2.1123807997930344e-12,4.6113397484666174e-23,3.8566888932327174e-20,8.424534768598598e-17,2.0660211009441293e-14,3.694479825242706e-21,1.205174848806223e-11,4.317632633956541e-23,9.880229746071229e-21,1.819372560593613e-15,7.085643085802072e-19,1.0,5.330501755596868e-25,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0231a203dc2b_07.jpg
1.0630300757491148e-14,7.75912212085117e-13,1.175946978682063e-10,5.816394724898397e-16,2.8005708680117845e-15,3.1756639418817345e-13,1.9870029558353985e-13,4.305697576256762e-09,5.508821461124008e-18,8.353360343663717e-18,2.096480659837278e-17,1.359527995823534e-13,5.936734225223467e-21,2.085073091961931e-08,2.7865858201495106e-25,7.955319547976676e-23,5.276804340703656e-11,5.403454410529782e-15,1.0,8.733559200387508e-27,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0231a203dc2b_12.jpg
2.767423067419045e-17,8.97159679446452e-14,7.047823435968326e-11,2.2428380269554706e-17,1.997249302500365e-18,6.609520907202657e-16,1.8987257241736416e-13,6.746782765711806e-14,5.3611452811811307e-20,2.269453011328235e-21,1.909747655762668e-18,1.6080002319908068e-14,1.714789942598248e-24,8.692718767022711e-10,2.0478225620944972e-24,3.5097668073513064e-24,3.576027529650361e-10,1.6887985142469814e-15,1.0,7.812737041434685e-23,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0231a203dc2b_14.jpg
4.66117639277841e-12,6.200421580615512e-07,0.00018922948220279068,7.378972187758915e-18,1.022142093187739e-10,0.010750624351203442,0.024085503071546555,0.003307692939415574,1.4125491532013257e-07,1.2722760622807527e-09,3.878267151868897e-11,0.01184839941561222,2.973765123037708e-10,2.4048810587373737e-07,3.5878369719632985e-11,3.4341868238030315e-10,1.1129233534745708e-08,7.287309866654823e-09,0.9498175382614136,1.3639630942166754e-14,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0231a203dc2b_16.jpg
2.4034644581635498e-14,2.2098713259310898e-07,0.001864708960056305,2.6249858084854147e-16,2.6315218450492783e-13,0.05526871606707573,0.031877659261226654,1.8348155208514072e-05,6.992007417494506e-09,4.2348938222858123e-07,1.065426566415617e-11,0.0008716167649254203,2.897632782605797e-07,0.00014009718142915517,4.506710346989491e-18,3.436768369891041e-10,3.217493604878996e-09,6.862169721344458e-10,0.9099578857421875,1.123656723223121e-11,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0bdb8b1cba05_01.jpg
9.939221584191399e-17,1.0351358659121956e-11,3.566980231570048e-18,3.183814538121908e-17,1.3886783297714297e-14,6.873057678546957e-10,4.503366923813701e-08,5.151242713635762e-12,3.518959191686471e-19,4.2340477193271283e-20,4.6778521065938584e-15,7.081540350862073e-14,1.45200617070083e-18,2.1271068240125146e-11,7.008147119151393e-18,8.855517705306896e-17,3.0523735949127927e-18,6.443420393224049e-16,1.0,5.0581095641382497e-26,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0bdb8b1cba05_04.jpg
1.3376018195355218e-15,5.952641712880791e-10,1.3432564791424935e-16,9.814938033321507e-14,2.745271686775577e-15,2.167630380744967e-10,3.5309472613966704e-15,2.6938520858443837e-12,3.011935216306913e-19,2.978537540581143e-19,3.0451908068052742e-15,3.1557377120261434e-17,1.0772968511624017e-23,1.9840018516958935e-11,1.3443073293926809e-16,1.139356798584693e-20,4.374398741591743e-15,8.665689151497735e-13,1.0,9.836585686746018e-25,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0bdb8b1cba05_05.jpg
1.6939799711224717e-18,1.276921819150234e-13,1.5489685978309353e-08,3.876301526502109e-18,7.084878708877527e-17,1.2144990932938526e-06,5.933102875133045e-05,0.0076987482607364655,3.214108124614812e-13,4.427168320830788e-08,1.5392132284453713e-13,1.368205516882881e-06,2.737638437613158e-14,6.610904961235065e-07,3.473662601050781e-13,1.930838030694132e-13,2.5814440862692578e-11,1.915140934727333e-08,0.9922385811805725,2.994126187998217e-27,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0bdb8b1cba05_08.jpg
5.411305518260301e-12,6.8995832407381386e-06,6.9696379796369e-06,6.381215542951291e-14,3.695483086207929e-10,0.00019599370716605335,0.3782303035259247,4.800655233339057e-07,4.608237418324279e-07,2.2827595716479188e-11,7.157758830089733e-09,0.00010418174497317523,3.275879789654823e-09,1.5949841326801106e-05,1.414217354334113e-10,2.330958977836417e-06,2.2060477888885544e-09,4.519589253959566e-07,0.6214359402656555,1.2353765233008573e-10,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0bdb8b1cba05_16.jpg
3.11906306338372e-10,6.301576831901912e-06,8.459630771540105e-05,1.6969871063921005e-09,5.58491830560115e-09,0.0007401678012683988,9.501095465935805e-10,0.062369707971811295,8.792861194706347e-08,0.00328994682058692,2.3166633056348473e-09,0.7439444065093994,2.748617191628e-07,3.109614408458583e-05,6.909913179836691e-12,1.186728926932945e-11,1.4412564723897958e-06,1.432708529591764e-07,0.18953175842761993,3.092164247093035e-14,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_2fb32edf53dd_08.jpg
8.205464302815657e-13,1.3451186345325716e-11,1.7640035753722222e-13,1.102410154847083e-17,4.7532813240991345e-09,1.2666039772568638e-08,3.4280847449524106e-16,6.274369912517841e-12,2.2239935291125325e-16,3.088271372341216e-18,6.37522257207479e-11,1.3385806677500278e-13,7.17275705366618e-17,9.858320756950256e-13,2.0478542188710828e-16,1.5311389726873865e-19,6.314968079706995e-14,1.9549719475371857e-15,1.0,1.8092019394516809e-19,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_2fb32edf53dd_13.jpg
3.97452808442722e-08,0.00015851763600949198,4.506078425947635e-07,1.6400218043419873e-15,3.493779513519257e-05,0.00029637652914971113,0.0004336355486884713,0.0004730310174636543,1.192589849097203e-07,1.7471053492812416e-09,2.505767895399913e-07,0.038386762142181396,6.001235064445609e-09,7.16342496431821e-09,4.405010400887477e-08,1.588453990564176e-08,3.668660042421834e-07,8.95514040166745e-06,0.9602065086364746,9.69140545592495e-10,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_2fb32edf53dd_16.jpg
2.009692058120218e-25,2.089824590234459e-14,2.6877117585765235e-21,5.1994796521127556e-17,4.139891317397285e-15,9.311580911712525e-14,4.546018204617305e-15,1.2749646007985289e-18,4.707582277739301e-24,8.13471787742097e-24,3.963537687037267e-21,9.873726581342308e-18,9.040924060964903e-26,1.2953223563205718e-13,2.113981249657853e-23,9.809480600538656e-20,3.0986474266834075e-16,7.530962654848594e-17,1.0,1.1040927273980414e-26,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_3915143c71a0_06.jpg
1.1523146202407887e-22,1.789133348719014e-18,3.4009524363387555e-11,1.851646075946637e-18,1.4387830682237104e-18,1.0960786098190844e-11,4.4400735865757213e-10,4.976128152112472e-14,2.7841818816252452e-14,1.2029495509522509e-13,1.4161825060083136e-14,1.1149784567843213e-10,1.6684048778261304e-20,0.004135060124099255,2.5275607385687636e-19,8.1664432161066e-12,3.7257181253981184e-14,2.9520552669026756e-11,0.995864987373352,4.18938585998686e-25,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_3915143c71a0_11.jpg
1.6255444906798644e-11,1.4176117701936164e-07,1.188722276168619e-08,6.198238537008516e-12,7.693262915609012e-08,3.0733385756320786e-06,2.8859156384064555e-11,2.012745439067265e-12,3.666691146867089e-17,1.0035579274059528e-13,5.967541456645964e-13,4.832396734855138e-05,1.504969388924104e-15,0.0031154747121036053,1.2376630753249684e-12,8.957829053177213e-13,4.223650248991184e-11,5.795354240945016e-07,0.9968321919441223,1.03596661915617e-07,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_3915143c71a0_15.jpg
2.483139454294168e-17,2.1522286175468253e-08,0.40105128288269043,1.2331056518217164e-14,2.244355049030311e-11,2.4376191504416056e-05,0.0001183318963740021,3.235980277141448e-14,5.438725031860041e-14,5.496874097798933e-15,8.347459008739566e-12,6.060362767179583e-10,8.752052053750958e-06,0.014187145978212357,1.5880138755014549e-15,1.5110099586476688e-12,4.917880703296756e-16,1.8146021352194452e-09,0.584610104560852,7.88408997375728e-13,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_46b8816a9836_07.jpg
2.639187120527433e-14,1.3810218524312745e-09,0.0020762423519045115,5.973055437844682e-14,3.0859241828551376e-09,2.0212779418216087e-05,0.529344379901886,1.2893190855234327e-11,9.190070926479166e-09,4.751640162066473e-13,4.946926992488443e-07,3.8364720467143343e-07,6.606907390960259e-06,0.3442959487438202,4.125223079798346e-11,4.0995445926839125e-10,1.7564503454123304e-12,0.0001681922294665128,0.12408751249313354,6.475205833965359e-16,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_46b8816a9836_11.jpg
4.663835984075604e-09,1.6382475109821826e-07,0.998589813709259,9.279086388147562e-10,6.794064866255667e-09,2.2341815508752916e-08,4.598491614160594e-06,3.8790215279667546e-16,1.811902516045405e-12,7.297638620053873e-19,1.7330384349811823e-10,7.56330109652481e-08,1.951087381935057e-11,0.0011782876681536436,8.207454355903254e-13,1.8205092988665683e-10,7.488227919683066e-12,1.690973476797808e-05,0.00021008943440392613,4.7815592631172965e-14,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_46b8816a9836_13.jpg
2.9197682466231e-11,0.007296050898730755,0.01302445400506258,4.9066276375242523e-08,4.134587641146936e-07,1.3597790671227017e-09,0.005295056849718094,9.025571766742638e-14,7.767911314182641e-10,2.269711348935107e-14,1.752471057159255e-08,5.120489845467091e-07,5.36466815415082e-10,0.5451045632362366,9.247061449890737e-11,8.332630592466916e-12,1.3736981170631157e-11,3.6037640711583663e-06,0.4292752742767334,3.163398432093345e-08,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_46b8816a9836_14.jpg
