Audi-a3,Audi-a5,Audi-q5,BMW-1-series,BMW-4-series,BMW-x3,Honda-pilot,Jeep-wrangler,MINI-clubman,MINI-countryman,Mazda-mazda5,Mercedes-Benz-gla,Mercedes-Benz-glk,Mitsubishi-outlander,Nissan-370z,Nissan-quest,Nissan-rogue-select,Subaru-outback,Toyota-tacoma,Volkswagen-cc,LABEL,PATH
5.827155598325806e-12,2.04926196115964e-15,2.400661891499567e-10,3.701118933357138e-16,1.9831389694069433e-15,5.901171773459168e-10,3.9828390585583406e-10,2.480807301275136e-16,1.190314253413094e-11,1.4032534856323053e-10,1.673795768653008e-09,1.218346046272245e-08,8.427923914311464e-10,3.9343528435153985e-09,5.3103676919121975e-14,9.775261112718314e-13,2.419723799107487e-08,1.0,7.097942974479063e-14,7.019556004441308e-15,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_af80b15636e0_02.jpg
5.534568914278282e-10,8.522404244988568e-13,3.948029188904911e-06,6.957844023158799e-12,1.0520421949507426e-14,2.116180212397012e-06,6.153787874239869e-14,2.465846537375027e-12,7.713384930774225e-10,3.127359704535593e-08,5.979018879997966e-08,9.183176885585453e-09,2.1535390137827903e-10,4.029723186249612e-06,1.8420466540991498e-11,4.0270709095715365e-18,1.6083666309896216e-07,0.9999896287918091,1.0948035013280677e-12,1.8065112123225036e-15,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_af80b15636e0_09.jpg
2.755130650532178e-13,1.6402772906547029e-15,1.5561807398256633e-10,4.4213505190118774e-17,2.5395021846573267e-16,1.8457557704465444e-10,8.377039062423819e-10,1.2146563636700994e-16,1.5533256104982573e-13,2.6022167060046897e-11,1.0719588550145431e-09,4.6564235134383125e-08,6.684684472624269e-10,3.493458677894523e-08,5.28545594471368e-15,6.997508909117878e-12,5.004568492950057e-08,0.9999998807907104,1.2926460540797682e-14,1.0066677411091612e-14,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_af80b15636e0_16.jpg
1.2146496915915739e-12,6.018679956988117e-16,1.34870760393202e-11,1.5103776519406753e-14,1.955502444272051e-14,1.596705434536716e-09,2.4762894859642337e-11,3.4450861520416825e-17,8.110893033597133e-12,2.84497925218119e-10,3.1708932701768333e-10,1.1110610209641436e-09,1.817167076534343e-11,1.665716009568996e-09,1.5620807124476672e-14,2.3998113067059956e-13,1.6347823095230751e-09,1.0,9.397670629966021e-14,3.251497920735147e-14,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_cab486976e0c_02.jpg
9.106662974167797e-16,5.768179491958314e-16,2.7885531661553387e-09,1.4267017446527937e-15,8.955400421816638e-22,5.127765803081274e-07,2.891189205566128e-15,1.5852265680682542e-11,3.8965379046181775e-14,1.5158613253518638e-09,4.83811379847765e-10,6.829743120741671e-15,3.9486702796409645e-10,3.937068449033632e-09,1.994586831447322e-15,2.1017555078854675e-18,3.224835509740842e-09,0.9999995231628418,4.886793958857813e-14,2.369951618733985e-21,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_cab486976e0c_08.jpg
6.158096815545846e-15,8.268626363846284e-15,1.009908712212848e-09,1.3542825452449191e-15,1.1698868717712889e-20,1.2473382569877511e-11,1.9193459755567632e-12,3.410681063387642e-17,7.402627501870013e-14,1.1822294879171302e-11,1.8765215889947298e-17,2.2171984248586796e-09,2.7525916184508066e-14,4.017038008896634e-07,1.4484610152161318e-16,2.281690131226825e-15,6.482242520533532e-10,0.9999996423721313,3.3710356201169554e-17,1.264118005592067e-15,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_cab486976e0c_13.jpg
5.3217443608333595e-14,2.746738324323748e-15,8.372339627138459e-11,7.008578245686656e-17,8.714007087182673e-16,1.3002204868328704e-10,1.7518708705921426e-11,9.21045892091993e-17,4.613290001745374e-13,3.797007847028411e-11,3.6739129516405455e-09,7.117116673782675e-09,3.799507236612598e-11,1.606496979889016e-08,2.4319997276071263e-15,5.662672154099768e-12,1.6059752416808237e-09,1.0,2.3694537559906846e-15,2.7474836709656843e-14,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_cab486976e0c_16.jpg
6.748604225361582e-14,7.104782659649023e-16,2.86989587650055e-09,1.5292827483735445e-17,1.0517988212091728e-15,3.293912032020785e-09,1.7153885950582648e-11,3.4982004117904475e-17,1.8149639235097437e-13,6.222423292769064e-13,6.042473379291868e-12,6.049206149327802e-07,9.532272540746511e-12,9.116288168797837e-08,3.78538295175032e-19,2.5666467107048063e-13,2.4117929342537536e-07,0.9999990463256836,5.120837564751013e-13,3.9087731261346764e-14,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_d897fc52ff78_04.jpg
1.9430379944642014e-17,1.5902100598801178e-18,3.9629625969705984e-11,1.4093686807376896e-19,9.638177584422935e-23,7.1046597440727055e-06,3.236853059890299e-14,5.491986463583391e-14,8.071815029238636e-17,5.771894680955958e-12,2.0702450170828612e-12,8.101939800476965e-13,5.711441097844272e-09,9.668257305861516e-09,1.5084362252940444e-20,2.4045348381479995e-18,2.612601512907986e-08,0.999992847442627,6.4265355190218365e-12,6.519654925822638e-22,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_d897fc52ff78_08.jpg
4.229374628295091e-09,1.610135310671501e-12,6.636403122683987e-05,1.292066171935946e-12,7.570401770740087e-12,2.200906783400569e-05,1.3330806727593347e-12,1.9212726570273786e-13,1.7781166816721594e-10,1.9982012489094814e-08,1.6780421674411627e-06,1.0155525842492352e-07,1.171588976944804e-07,2.2293660606464982e-07,2.708643313982517e-13,1.1336696377589844e-15,2.1716836272389628e-05,0.9998877048492432,1.1286192466708478e-11,4.412921217697717e-16,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_d897fc52ff78_09.jpg
1.4620778004091617e-14,3.279001301503455e-21,2.676043553417884e-10,7.42889584644894e-18,5.194037106766303e-21,2.341278559914173e-10,9.078217236106745e-14,6.726614646705321e-20,2.203472964825215e-16,1.6734955977405763e-13,2.272527902891317e-14,3.210633703343291e-10,8.213492819902912e-14,1.3754068994842328e-09,2.5788686840138965e-20,2.642691549940108e-15,8.647115912197023e-09,1.0,9.189743960916857e-19,1.8724482803432778e-15,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_d897fc52ff78_12.jpg
8.684862589291784e-14,8.253682929181485e-17,1.9600376009731857e-12,6.318970024198959e-21,1.8759325381708943e-20,7.637786930692059e-11,2.419587585844596e-10,4.1458999120528825e-21,2.7908645057109606e-16,2.815403513414061e-17,9.443296838940185e-13,2.999826165250852e-08,5.13376125464704e-13,2.362134132738447e-08,1.9201836717166052e-21,1.715612721331361e-11,1.0254199832998578e-12,1.0,1.9308391318369634e-16,4.798295278902326e-14,Subaru-outback,mini_pictures\test\Subaru-outback\Subaru-outback_d897fc52ff78_15.jpg
1.1410912121522835e-22,3.9538748603894555e-20,6.563515900859316e-16,1.9121002026612085e-20,5.595281222383354e-23,2.8849897470983876e-10,2.3708444096826042e-09,4.848016085801099e-11,2.5342463121323892e-17,8.320405996131708e-12,5.357654617770248e-18,1.5415283167524063e-21,6.403260734144656e-12,3.1144147590728144e-12,5.35550090441145e-21,2.7058425148391262e-14,2.711601703605745e-15,2.235555490726071e-10,1.0,9.072457003795564e-28,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_015d98226195_02.jpg
3.196407380429186e-26,1.05801924459885e-26,1.776796983858551e-18,1.3769785269976861e-25,1.17584884962121e-24,5.953991775520598e-14,5.970882967741564e-13,3.4318975070633806e-13,4.905359756766141e-22,2.1001627716159966e-17,5.227356507295436e-19,3.774513386649914e-27,3.417760241486434e-10,7.62511433740285e-17,6.671596201796335e-27,1.2547500329536713e-15,3.2788470687668595e-16,1.4857047892091074e-15,1.0,2.000263270056964e-31,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_015d98226195_03.jpg
5.66710823843926e-15,2.6172060226231208e-15,4.6754097988988e-12,6.859548754317672e-17,7.429425242040975e-18,2.175404995030661e-11,4.5207438233774155e-05,1.0420526247445494e-10,5.01379189901674e-12,5.132688496445326e-09,9.98588317341776e-16,1.2418048118771715e-17,5.5168236201552645e-08,2.627811409183778e-05,3.4048495615612955e-20,2.1711844055971596e-06,8.717046843584907e-18,8.400882767212181e-11,0.9999263286590576,5.4135610670357165e-21,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_015d98226195_10.jpg
7.610687250102832e-28,6.791423439905284e-23,1.6739990063617885e-14,3.474558367429482e-24,2.7131490328492564e-26,9.003311429722771e-10,1.3752979657888353e-11,1.9953270979922166e-10,7.92199956217586e-25,3.947144748319723e-17,2.7652660802344786e-20,1.1703241506239161e-21,6.911263117359567e-09,3.2477948282150226e-12,4.828396966323384e-26,1.3639801173041685e-20,3.4954097992770383e-13,3.704751010634964e-15,1.0,1.1684612211845239e-33,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0231a203dc2b_04.jpg
3.449968714578619e-30,1.5575719609918666e-27,1.2873592198536306e-17,1.1939637060253451e-26,2.7184450031021573e-32,1.0093104737401992e-12,2.626052587190175e-13,5.066565222922037e-12,1.800581371735776e-27,6.285199535586172e-19,1.1162742318311003e-23,9.535235821237456e-29,2.004987430422045e-13,6.973882734316594e-13,4.683366976726932e-31,2.1856909936390683e-24,4.433555605139249e-20,2.3233448379780236e-19,1.0,1.7772823126382116e-36,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0231a203dc2b_07.jpg
2.046216456939648e-29,2.980051491964635e-25,6.573592310678972e-15,1.5909187446441516e-26,4.183453491525614e-30,6.204155028263769e-13,1.1773423382044346e-11,2.2816228073541112e-10,2.2011201268690597e-24,1.094404049060472e-15,1.3387009446407938e-20,3.8704280104799024e-26,8.589229327782277e-11,1.0488044894368942e-12,7.823091322914495e-29,5.768189309170468e-21,7.126773090797623e-17,1.2342681418415325e-18,1.0,5.078309509023131e-35,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0231a203dc2b_12.jpg
1.1992723393240541e-26,1.4598013172295508e-21,2.6522393222622176e-12,7.958653589706502e-24,6.217265229536465e-25,2.483543148912304e-09,7.723091610678523e-10,1.4053753716325446e-09,2.4333362516805823e-22,1.332203890320907e-15,3.842739138436864e-19,9.623894875294142e-20,5.990986551296373e-08,6.553902975880987e-10,1.7066920487478827e-23,1.749697306220395e-18,1.2263928761413467e-10,6.302601127626539e-13,0.9999998807907104,7.729548327172386e-32,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0231a203dc2b_14.jpg
1.8143309410822165e-16,5.426205556674355e-17,1.7903314941669635e-10,4.765988765825742e-19,5.019319714698706e-17,8.563179676457366e-07,1.3615976968139876e-07,1.001723815008404e-09,3.4422091252269945e-15,3.1644611930836675e-10,2.370990773506443e-13,2.0516378526624912e-11,4.459700164716196e-08,4.140059317592204e-08,3.88587150988098e-17,1.1957115527740092e-13,6.588272288832187e-11,1.3596614945043939e-09,0.999998927116394,6.85922591606435e-20,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0231a203dc2b_16.jpg
1.4263893218441549e-16,1.0866103268592178e-16,7.477597563365634e-08,1.8415464008450727e-15,1.478104997848105e-15,0.0011156240943819284,3.6400997487362474e-05,4.64592897486682e-09,8.747178870983918e-13,5.3603113059352836e-08,7.852702164162729e-16,1.7179753513119067e-06,0.00034914957359433174,9.495029189565685e-07,1.7253848053844304e-16,1.5125428687312592e-11,1.291290452343219e-08,0.00015164984506554902,0.9983443021774292,2.0244069344801879e-19,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0bdb8b1cba05_01.jpg
7.478640821230895e-32,1.2655455146403633e-27,2.8831833131921152e-18,5.6448108592305855e-31,9.426550012053012e-33,1.8304108229116878e-13,4.768811163151235e-15,1.766902641975321e-05,4.028943369371045e-27,9.968800110160344e-20,1.2321539939465861e-24,1.2215901850014485e-25,2.9356297124097375e-13,1.4360508906604477e-17,1.4908414736102627e-27,7.936222970816028e-26,3.9184977631713373e-16,1.0808323808416312e-19,0.9999823570251465,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0bdb8b1cba05_04.jpg
1.3898613797695976e-31,1.938962134541921e-27,5.419010326116063e-18,4.584924873178901e-30,4.41122622245295e-32,3.4925025111515184e-14,5.052138072414523e-16,3.0543692020046365e-08,1.7563240793927406e-26,1.0590885328798684e-20,2.3028567752911728e-26,1.8653514357676886e-26,2.5821559517316683e-13,2.8651871717854116e-18,2.5362947379160653e-26,3.769807954609787e-27,1.1526784583393286e-18,2.030248768309373e-19,1.0,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0bdb8b1cba05_05.jpg
1.8903110995794704e-23,1.1301041862340277e-24,4.511636290255305e-16,7.151850560886207e-26,5.7036998348226e-31,1.3180975408366713e-12,1.7916649067140078e-11,5.121262969254303e-09,1.7396907315020018e-22,1.1639792929962929e-14,6.819311705010539e-21,1.5726239509164284e-26,8.601500046077903e-13,2.4186088990406883e-14,5.084183882246133e-27,2.258073825299054e-19,1.5651887922766556e-21,3.495134218695836e-18,1.0,1.634661134613651e-31,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0bdb8b1cba05_08.jpg
1.362306941516886e-13,7.423438084944514e-14,4.4918341046695787e-08,7.83536763489717e-16,1.906579049436416e-15,0.00988892000168562,0.0003387411998119205,5.478296770888846e-06,1.1031925156376743e-12,8.25334822707191e-09,8.954410546380132e-10,9.076978813027381e-07,1.5839335674172617e-06,5.40599785381346e-07,1.1036827391322713e-16,1.4436195572287147e-09,2.1737980659963796e-06,0.0007281631696969271,0.9890334606170654,3.468810333074678e-19,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_0bdb8b1cba05_16.jpg
2.2857413545012534e-23,8.442926356943764e-27,6.069588754700468e-16,1.5515442501631696e-23,5.414829075842489e-28,8.969167503971795e-14,1.0067278635077573e-13,2.0765456547203534e-14,5.2553631787817334e-21,1.521722336897749e-13,4.1688916480996706e-23,1.624937817746579e-23,1.476216891782567e-11,2.1533856919830896e-09,6.95949181730662e-28,4.9353589076308614e-20,3.806673288247728e-19,2.9659129698652448e-15,1.0,3.1494455046652476e-26,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_2fb32edf53dd_08.jpg
9.960697049704923e-26,2.8344293770123397e-28,1.2820999641599878e-18,6.768365707410039e-27,2.62719353720644e-29,2.1812804654967183e-13,7.920975073766323e-13,6.25561547007436e-10,1.324191314042119e-26,9.736713005064484e-19,2.943954114271001e-23,1.043461448298018e-26,2.1705987701681195e-12,1.0824061915867822e-13,8.322901740771133e-30,2.2189528877228234e-22,2.1289675166508082e-17,1.9389804419490573e-16,1.0,3.19605296798316e-34,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_2fb32edf53dd_13.jpg
4.0887474680420706e-15,1.9267695076547548e-19,4.11280514853174e-12,3.802928938882733e-21,4.253706183572334e-20,5.89019873586949e-06,5.679042374140408e-07,3.341289701516703e-12,1.5831070930473495e-16,4.667218963193796e-14,3.7769985164644304e-14,7.993329305747143e-14,1.5956866383781687e-10,1.4299571075848672e-11,1.97154177306431e-21,5.6155414655334815e-14,1.8441990962776364e-14,3.331772635561947e-10,0.9999935626983643,1.4602272667774016e-20,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_2fb32edf53dd_16.jpg
2.740985230188864e-27,6.57654972000884e-23,3.699640352644411e-14,1.7465394325545133e-22,1.311795723178664e-29,4.7515465141038243e-14,5.9345993008719233e-08,1.2780020597347175e-08,3.3457658437083514e-21,2.6256189656134873e-15,2.6231908306920777e-19,8.982139132383964e-26,1.599290833098621e-08,6.2908348752444e-08,1.713580027184865e-24,4.3091997275404705e-19,7.841178401024607e-11,1.1236097450818003e-15,0.9999998807907104,8.160677967478464e-37,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_3915143c71a0_06.jpg
1.6636095637936112e-33,5.49334276975425e-30,7.706278896599111e-20,4.4214062738947716e-30,3.3484383618229994e-34,1.3445975953414319e-19,3.1904624775425106e-11,6.188869946036069e-14,2.462782675643935e-28,7.81458890818691e-22,2.466386100199533e-26,1.5201070942361877e-31,1.3485659198838999e-15,1.3865788527325416e-15,2.810285201237552e-32,4.777319455305488e-25,2.044757960540015e-21,9.400119558066408e-23,1.0,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_3915143c71a0_11.jpg
5.6478296212584124e-27,2.5839925346229134e-25,7.118916529339594e-18,1.889602529923259e-25,1.0680423858825487e-28,3.2668647924642344e-14,1.3349430894038505e-08,7.3632653793676e-12,4.7031823074328175e-25,4.967416860957025e-18,2.8369692400670344e-22,1.2045516325437671e-23,1.1245641570734044e-11,5.292367238896034e-11,1.0927334385116499e-26,3.9676675316482804e-21,3.719948136961422e-14,2.0362465256840242e-17,1.0,7.30114177577923e-35,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_3915143c71a0_15.jpg
1.203752011575799e-22,8.191857281596662e-23,2.5919225126640535e-14,2.0662180063879024e-20,3.5839728326417642e-25,4.3015912012944746e-12,1.6043790310504846e-05,8.311450194753434e-09,2.71761789201201e-21,6.21615086556388e-16,3.337930528513603e-17,2.0020712328326658e-23,4.800937425386564e-10,1.4605284981428213e-08,1.6215468855869396e-26,3.6626584759447703e-17,3.903683626349519e-11,1.1530976301295064e-14,0.9999839067459106,3.200728177176029e-31,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_46b8816a9836_07.jpg
6.210990827111563e-25,1.7089472443037285e-24,1.1995922850438316e-14,3.36047488103823e-24,7.545889664532014e-26,3.728776998539879e-13,4.847887976211496e-05,4.530021635584802e-10,1.535203091174825e-22,3.7242913725138514e-17,9.787032469677616e-19,1.9540331141357344e-24,2.1784005155289776e-10,1.6900419952392554e-10,3.5997859924508066e-28,9.885236468693738e-17,4.869158309379505e-15,1.0844721642374417e-16,0.9999514818191528,1.4532331030684727e-32,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_46b8816a9836_11.jpg
4.866037060124791e-23,3.605383332278741e-18,1.121343816412601e-11,1.4592254411956748e-19,1.950570764179674e-23,1.681415965661126e-13,7.852060662116855e-05,1.9090701243840158e-05,1.4671400086941587e-19,1.866357478177809e-14,3.051968896798101e-18,6.746456399310867e-21,8.245036042353604e-06,1.5095023897515603e-08,2.38271859411118e-21,3.0476674252639274e-16,5.431182933945955e-11,1.961205313818007e-13,0.9998941421508789,2.8338638546735207e-32,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_46b8816a9836_13.jpg
2.8191847575006703e-24,9.02301678233788e-22,7.378564447803326e-13,6.415116340840198e-22,3.808865736844762e-25,2.164177438805973e-15,4.612809334503254e-06,1.1173515446216697e-07,4.160405966005517e-22,1.7307253481168688e-16,1.0765944494123929e-21,1.3573855127668497e-22,1.9971166054233436e-08,8.390948380565533e-09,3.702173532008785e-24,2.2281586316509208e-18,1.9010595181390144e-11,8.88312145026673e-16,0.999995231628418,2.930503302369735e-32,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_46b8816a9836_14.jpg
8.533668503018392e-24,1.5023724976697952e-26,8.81806131280927e-18,1.704678149411058e-27,4.606231625737386e-27,5.211538344022113e-15,1.7920560868578406e-13,7.2343285875686725e-12,2.3702655127990597e-24,1.4516959779711226e-18,7.576244165601214e-21,5.2954341304281134e-27,3.4342859366867304e-14,5.443798589807505e-15,1.064898184877715e-27,5.649266445115611e-22,1.8415412127682708e-16,7.777219327648336e-19,1.0,1.4042872815417588e-32,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_537927d3d6a8_03.jpg
3.63511234319643e-26,4.509393942203651e-26,3.0923753462323364e-17,2.4032871809878047e-25,8.320116545144995e-28,2.7097996807151308e-17,3.0073521255745417e-13,4.281216006707389e-11,1.3657222263676616e-23,1.2318779517627722e-19,1.713071251344043e-23,1.0545775114917327e-27,5.379458272065929e-13,2.6580505442627862e-14,2.4812490408407538e-26,4.2448585588420015e-24,1.6159688214970437e-15,1.927597980737015e-19,1.0,1.5852835627362524e-35,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_537927d3d6a8_05.jpg
1.5095157725858438e-30,8.219439241910062e-31,1.0617710376011124e-19,3.446747747209908e-29,1.7576372650803898e-34,7.339902508723475e-20,7.217585531245786e-15,3.6350410528851462e-12,2.2589162502757405e-28,3.632321321956537e-21,5.214452551089321e-26,1.0305780113533743e-32,2.397764942868065e-14,1.2819642486368863e-16,6.317846468076022e-33,6.502277223326356e-26,1.925879125273524e-18,3.587908831645829e-21,1.0,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_537927d3d6a8_06.jpg
3.486205551596272e-22,3.454599890704551e-25,9.351145303194582e-18,2.4960994768040316e-24,4.7750189705055165e-27,1.740897058672211e-13,3.2165329427735756e-12,9.565820222523155e-14,5.362740511917136e-20,1.630612935894107e-16,7.964893037704693e-21,8.290497475937269e-27,4.692004015439228e-16,1.0775423608944124e-10,2.4783544451715375e-26,1.0811819292739202e-18,1.2494307082052761e-20,1.5344216244726424e-16,1.0,3.259408629474162e-29,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_537927d3d6a8_08.jpg
1.8558469126874875e-19,2.5094584260262787e-22,5.073538889222495e-15,1.9502582301108e-21,5.744642884000452e-23,2.0850030035823863e-10,1.1508338726429201e-09,1.0729937581889851e-13,2.5321382009822672e-18,1.2907343007178152e-14,4.216161502469015e-18,1.238170833285933e-21,6.783366728567441e-13,8.642469140340836e-08,2.3969442364110007e-23,7.305637994244659e-17,4.222086018170303e-17,1.1438282097745237e-14,0.9999998807907104,8.053472969532741e-26,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_537927d3d6a8_10.jpg
3.683279388882368e-28,3.4096304504358012e-31,6.857898549675144e-20,4.2856867430301876e-29,1.26540180114606e-30,2.2528535298122626e-17,2.665580972095738e-13,2.825043530271104e-13,6.159779702777845e-26,4.0965069705051665e-20,2.478547321662864e-23,1.3046794120341533e-29,1.0058573423368756e-15,2.9836511950334654e-14,4.862871723190012e-33,9.466796290586222e-24,3.4120828682771596e-20,9.395826640129067e-21,1.0,2.4776422271144818e-36,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_537927d3d6a8_11.jpg
4.561593255758229e-33,3.1128016111575446e-33,6.091844645685224e-20,1.3236720258991602e-32,1.956719186355941e-36,1.8281486406291787e-19,4.3853694276212857e-14,6.720813350291621e-10,3.586977414799727e-29,1.6668022557789873e-21,1.7914983086357766e-25,4.145237909183901e-35,1.5452009128198415e-15,1.2922744924895432e-17,3.701111405256463e-35,6.847238085310936e-26,1.3600833211372195e-20,4.668155719671169e-22,1.0,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_537927d3d6a8_12.jpg
4.628415437012432e-31,4.32440626681633e-31,9.776611027935213e-19,1.827663318635896e-31,9.988857285660454e-33,2.3964087967560376e-20,1.0002680514388171e-13,1.995533323003243e-13,1.122732145826307e-29,4.0919224895772565e-24,6.571846897372676e-27,2.0487674877434325e-32,3.105816046510522e-14,7.391815126298312e-16,3.729403499461529e-33,3.3856871590659813e-26,2.641617829800345e-19,1.2405814659945436e-22,1.0,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_537927d3d6a8_14.jpg
4.284329072239772e-22,5.66547674154611e-21,7.324202415349632e-15,2.0162846509438993e-21,9.700245475990087e-24,1.0092317204168921e-08,9.570425341109967e-09,4.753047781747011e-12,1.3907549197567444e-20,6.935284484760741e-16,3.341331202428658e-19,2.744343257498289e-20,2.1757737010187107e-14,6.382380179914549e-10,1.177206693178173e-20,8.40822061624946e-18,1.358802827200467e-12,1.401747912622292e-13,1.0,6.108580164838673e-26,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_537927d3d6a8_16.jpg
2.6780472001704706e-31,5.76822307238754e-32,6.231409402068527e-20,6.43829964971127e-34,6.924987027347203e-35,2.356488052267857e-18,7.900089274166106e-14,1.5248675586110316e-11,1.983985494484517e-31,6.283098038659874e-24,9.412228409026393e-27,1.4164077854259882e-33,9.027091005036833e-14,2.3501233110445676e-18,3.207163498944983e-36,1.872955055259341e-23,3.449588016771106e-22,4.564926265138162e-22,1.0,0.0,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_551d818ec3ce_04.jpg
1.2919038688964448e-26,4.1692331139380665e-27,2.84841975920218e-15,7.658946239684315e-28,1.6540759049403632e-30,8.467685035681675e-15,5.4176031716313133e-11,2.367364970723429e-09,5.064947016034253e-25,5.456844326563319e-19,2.2374914976487517e-22,1.4063487121305586e-28,1.952068906518889e-08,6.2315680298742106e-15,1.3619201564672186e-29,9.791829664866026e-21,1.2182800434103472e-17,2.3048711135049048e-17,1.0,7.418972170082517e-36,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_551d818ec3ce_13.jpg
2.5377238802401993e-21,1.8962579167849707e-20,8.297477153062713e-15,4.3961487045378826e-21,1.1859214200895246e-24,5.949137182881259e-09,8.775178916842208e-10,3.684449620400265e-11,1.5230018419053375e-18,3.600456955146769e-12,4.243074237288734e-18,1.4109710846805696e-19,1.2068366867911545e-13,5.13962816750535e-10,8.620944198687278e-21,9.398713978680669e-17,1.0432932594011887e-13,2.8889128502601613e-12,1.0,8.079664753959792e-25,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_551d818ec3ce_16.jpg
9.129067354929251e-21,1.957415386127108e-17,7.008547011346726e-16,8.47124454109564e-19,2.187854721593369e-19,7.817280622737094e-14,4.2287864876477954e-10,0.0005883448757231236,1.3088846497665224e-15,1.3025380951603438e-07,2.4569214888071352e-23,8.537917573214099e-18,6.660962753590738e-11,1.4885546950876155e-14,3.8964658116918904e-19,6.635183040889147e-15,1.410169964393215e-16,4.710699874881791e-14,0.9994115829467773,2.586834772442144e-29,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_92ff1f015411_01.jpg
6.075806306826244e-28,1.1235764300853617e-21,1.1062304057880978e-18,1.2803957965292455e-23,1.1033865520579367e-24,9.409574446533184e-19,6.435474549093545e-12,1.112564359216639e-13,7.585783399833283e-22,1.2739400672995299e-16,1.1423692754103755e-26,3.6738309429755516e-23,1.0397973714687536e-12,1.445514664048667e-15,7.766462815721828e-25,3.782948817701518e-18,7.153318350630215e-20,2.6770230211739928e-18,1.0,4.751984108467481e-32,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_92ff1f015411_06.jpg
1.8831664755314401e-28,1.0242653297101209e-22,1.0325056589476247e-18,4.0043651906811594e-25,1.222846723326925e-26,6.233097367506018e-20,8.730644679433297e-12,4.151230123945705e-15,2.8871671731477614e-23,5.5920945605703335e-18,3.1303158203066325e-27,4.791153610392736e-25,1.0333430956071567e-14,4.332063611371499e-14,1.1735259300485022e-27,1.4705413443537038e-17,1.6074348875258972e-23,6.041532677396393e-20,1.0,3.185164631971142e-31,Toyota-tacoma,mini_pictures\test\Toyota-tacoma\Toyota-tacoma_92ff1f015411_11.jpg
